STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Alabama,captains mates and pilots of water vessels,71850.0,2011,87.7,80687.55
Alabama,ship engineers,55720.0,2011,87.7,62573.56
Alabama,bridge and lock tenders,51170.0,2011,87.7,57463.91
Alabama,parking lot attendants,18110.0,2011,87.7,20337.53
Alabama,automotive and watercraft service attendants,18680.0,2011,87.7,20977.64
Alabama,traffic technicians,35200.0,2011,87.7,39529.6
Alabama,transportation inspectors,71710.0,2011,87.7,80530.33
Alabama,transportation workers all other,32350.0,2011,87.7,36329.05
Alabama,conveyor operators and tenders,32310.0,2011,87.7,36284.13
Alabama,crane and tower operators,37720.0,2011,87.7,42359.56
Alabama,dredge operators,28740.0,2011,87.7,32275.02
Alabama,excavating and loading machine and dragline operators,33370.0,2011,87.7,37474.51
Alabama,loading machine operators underground mining,33900.0,2011,87.7,38069.7
Alabama,hoist and winch operators,33700.0,2011,87.7,37845.1
Alabama,industrial truck and tractor operators,28650.0,2011,87.7,32173.95
Alabama,cleaners of vehicles and equipment,19810.0,2011,87.7,22246.63
Alabama,laborers and freight stock and material movers hand,21140.0,2011,87.7,23740.22
Alabama,machine feeders and offbearers,25530.0,2011,87.7,28670.19
Alabama,packers and packagers hand,19320.0,2011,87.7,21696.36
Alabama,gas compressor and gas pumping station operators,51650.0,2011,87.7,58002.95
Alabama,refuse and recyclable material collectors,26730.0,2011,87.7,30017.79
Alabama,tank car truck and ship loaders,42300.0,2011,87.7,47502.9
Alabama,material moving workers all other,35020.0,2011,87.7,39327.46
Alaska,all occupations,42960.0,2011,105.1,40769.04
Alaska,management occupations,84680.0,2011,105.1,80361.32
Alaska,chief executives,141180.0,2011,105.1,133979.82
Alaska,general and operations managers,80850.0,2011,105.1,76726.65000000001
Alaska,legislators,66590.0,2011,105.1,63193.91
Alaska,advertising and promotions managers,69150.0,2011,105.1,65623.35
Alaska,marketing managers,78910.0,2011,105.1,74885.59000000001
Alaska,sales managers,74370.0,2011,105.1,70577.13
Alaska,public relations and fundraising managers,85340.0,2011,105.1,80987.66
Alaska,administrative services managers,75820.0,2011,105.1,71953.18000000001
Alaska,computer and information systems managers,100990.0,2011,105.1,95839.51
Alaska,financial managers,91840.0,2011,105.1,87156.16
Alaska,industrial production managers,85740.0,2011,105.1,81367.26000000001
Alaska,purchasing managers,94450.0,2011,105.1,89633.05
Alaska,transportation storage and distribution managers,80560.0,2011,105.1,76451.44
Alaska,compensation and benefits managers,85400.0,2011,105.1,81044.6
Alaska,human resources managers,95930.0,2011,105.1,91037.57
Alaska,training and development managers,75110.0,2011,105.1,71279.39
Alaska,construction managers,101240.0,2011,105.1,96076.76
Alaska,education administrators preschool and childcare center/program,41250.0,2011,105.1,39146.25
Alaska,education administrators elementary and secondary school,98790.0,2011,105.1,93751.71
Alaska,education administrators postsecondary,90790.0,2011,105.1,86159.71
Alaska,education administrators all other,60500.0,2011,105.1,57414.5
Alaska,architectural and engineering managers,140700.0,2011,105.1,133524.30000000002
Alaska,food service managers,47030.0,2011,105.1,44631.47
Alaska,lodging managers,55640.0,2011,105.1,52802.36
Alaska,medical and health services managers,91700.0,2011,105.1,87023.3
Alaska,natural sciences managers,91260.0,2011,105.1,86605.74
Alaska,postmasters and mail superintendents,43840.0,2011,105.1,41604.16
Alaska,property real estate and community association managers,49620.0,2011,105.1,47089.38000000001
Alaska,social and community service managers,56690.0,2011,105.1,53798.81000000001
Alaska,managers all other,83480.0,2011,105.1,79222.52
Alaska,business and financial operations occupations,64890.0,2011,105.1,61580.61
Alaska,wholesale and retail buyers except farm products,55590.0,2011,105.1,52754.91
Alaska,purchasing agents except wholesale retail and farm products,63030.0,2011,105.1,59815.47
Alaska,claims adjusters examiners and investigators,66790.0,2011,105.1,63383.71000000001
Alaska,compliance officers,65230.0,2011,105.1,61903.27
Alaska,cost estimators,77930.0,2011,105.1,73955.57
Alaska,human resources training and labor relations specialists all other,55510.0,2011,105.1,52678.99000000001
Alaska,logisticians,75840.0,2011,105.1,71972.16
Alaska,management analysts,74100.0,2011,105.1,70320.90000000001
Alaska,meeting convention and event planners,41690.0,2011,105.1,39563.81000000001
Alaska,compensation benefits and job analysis specialists,63250.0,2011,105.1,60024.25
Alaska,training and development specialists,56660.0,2011,105.1,53770.34
Alaska,market research analysts and marketing specialists,57610.0,2011,105.1,54671.89000000001
Alaska,business operations specialists all other,70190.0,2011,105.1,66610.31
Alaska,accountants and auditors,65450.0,2011,105.1,62112.05
Alaska,appraisers and assessors of real estate,72550.0,2011,105.1,68849.95000000001
Alaska,budget analysts,71460.0,2011,105.1,67815.54000000001
Alaska,financial analysts,85880.0,2011,105.1,81500.12000000001
Alaska,personal financial advisors,49870.0,2011,105.1,47326.63000000001
Alaska,insurance underwriters,65230.0,2011,105.1,61903.27
Alaska,financial examiners,57360.0,2011,105.1,54434.64000000001
Alaska,credit counselors,34020.0,2011,105.1,32284.980000000003
Alaska,loan officers,64770.0,2011,105.1,61466.73
Alaska,tax examiners and collectors and revenue agents,76140.0,2011,105.1,72256.86
Alaska,tax preparers,49410.0,2011,105.1,46890.09
Alaska,financial specialists all other,61380.0,2011,105.1,58249.62
Alaska,computer and mathematical occupations,68940.0,2011,105.1,65424.06000000001
Alaska,computer systems analysts,76010.0,2011,105.1,72133.49
Alaska,computer programmers,74410.0,2011,105.1,70615.09000000001
Alaska,software developers applications,73370.0,2011,105.1,69628.13
Alaska,software developers systems software,83320.0,2011,105.1,79070.68000000001
Alaska,database administrators,82520.0,2011,105.1,78311.48000000001
Alaska,network and computer systems administrators,70370.0,2011,105.1,66781.13
Alaska,computer support specialists,48010.0,2011,105.1,45561.49000000001
Alaska,information security analysts web developers and computer network architects,68120.0,2011,105.1,64645.88000000001
Alaska,computer occupations all other,82030.0,2011,105.1,77846.47
Alaska,operations research analysts,65890.0,2011,105.1,62529.61
Alaska,statisticians,98750.0,2011,105.1,93713.75
Alaska,architecture and engineering occupations,86260.0,2011,105.1,81860.74
Alaska,architects except landscape and naval,88490.0,2011,105.1,83977.01000000001
Alaska,landscape architects,69170.0,2011,105.1,65642.33
Alaska,cartographers and photogrammetrists,57000.0,2011,105.1,54093.0
Alaska,surveyors,73880.0,2011,105.1,70112.12000000001
Alaska,biomedical engineers,169170.0,2011,105.1,160542.33000000002
Alaska,chemical engineers,136480.0,2011,105.1,129519.52
Alaska,civil engineers,86380.0,2011,105.1,81974.62000000001
Alaska,computer hardware engineers,80820.0,2011,105.1,76698.18000000001
Alaska,electrical engineers,98920.0,2011,105.1,93875.08
Alaska,electronics engineers except computer,91320.0,2011,105.1,86662.68000000001
Alaska,environmental engineers,97550.0,2011,105.1,92574.95
Alaska,health and safety engineers except mining safety engineers and inspectors,103860.0,2011,105.1,98563.14
Alaska,industrial engineers,105310.0,2011,105.1,99939.19
Alaska,materials engineers,95710.0,2011,105.1,90828.79
Alaska,mechanical engineers,93260.0,2011,105.1,88503.74
Alaska,mining and geological engineers including mining safety engineers,103410.0,2011,105.1,98136.09
Alaska,petroleum engineers,137660.0,2011,105.1,130639.34
Alaska,engineers all other,112930.0,2011,105.1,107170.57
Alaska,architectural and civil drafters,56450.0,2011,105.1,53571.05
Alaska,electrical and electronics drafters,63370.0,2011,105.1,60138.13000000001
Alaska,mechanical drafters,70630.0,2011,105.1,67027.87000000001
Alaska,civil engineering technicians,55770.0,2011,105.1,52925.73
Alaska,electrical and electronics engineering technicians,78590.0,2011,105.1,74581.91
Alaska,environmental engineering technicians,55500.0,2011,105.1,52669.5
Alaska,industrial engineering technicians,74960.0,2011,105.1,71137.04000000001
Alaska,mechanical engineering technicians,63820.0,2011,105.1,60565.18000000001
Alaska,engineering technicians except drafters all other,62920.0,2011,105.1,59711.08
Alaska,surveying and mapping technicians,52260.0,2011,105.1,49594.74000000001
Alaska,life physical and social science occupations,60170.0,2011,105.1,57101.33
Alaska,soil and plant scientists,61270.0,2011,105.1,58145.23
Alaska,zoologists and wildlife biologists,64420.0,2011,105.1,61134.58
Alaska,biological scientists all other,70270.0,2011,105.1,66686.23000000001
Alaska,conservation scientists,81910.0,2011,105.1,77732.59000000001
Alaska,life scientists all other,55090.0,2011,105.1,52280.41
Alaska,atmospheric and space scientists,88920.0,2011,105.1,84385.08
Alaska,chemists,38410.0,2011,105.1,36451.09
Alaska,environmental scientists and specialists including health,63320.0,2011,105.1,60090.68000000001
Alaska,geoscientists except hydrologists and geographers,92090.0,2011,105.1,87393.41
Alaska,hydrologists,77210.0,2011,105.1,73272.29000000001
Alaska,physical scientists all other,77040.0,2011,105.1,73110.96
Alaska,economists,83660.0,2011,105.1,79393.34000000001
Alaska,clinical counseling and school psychologists,63150.0,2011,105.1,59929.35000000001
Alaska,urban and regional planners,71380.0,2011,105.1,67739.62000000001
Alaska,anthropologists and archeologists,68320.0,2011,105.1,64835.68000000001
Alaska,historians,63180.0,2011,105.1,59957.82000000001
Alaska,social scientists and related workers all other,62930.0,2011,105.1,59720.57000000001
Alaska,biological technicians,35610.0,2011,105.1,33793.89
Alaska,chemical technicians,54390.0,2011,105.1,51616.11
Alaska,geological and petroleum technicians,66040.0,2011,105.1,62671.96000000001
Alaska,social science research assistants,47310.0,2011,105.1,44897.19
Alaska,environmental science and protection technicians including health,36230.0,2011,105.1,34382.270000000004
Alaska,forest and conservation technicians,38860.0,2011,105.1,36878.14
Alaska,life physical and social science technicians all other,43010.0,2011,105.1,40816.49000000001
Alaska,community and social service occupations,45370.0,2011,105.1,43056.13000000001
Alaska,substance abuse and behavioral disorder counselors,45770.0,2011,105.1,43435.73
Alaska,educational guidance school and vocational counselors,65010.0,2011,105.1,61694.49000000001
Alaska,marriage and family therapists,43770.0,2011,105.1,41537.73
Alaska,mental health counselors,53650.0,2011,105.1,50913.85000000001
Alaska,rehabilitation counselors,47570.0,2011,105.1,45143.93
Alaska,counselors all other,51580.0,2011,105.1,48949.42000000001
Alaska,child family and school social workers,38860.0,2011,105.1,36878.14
Alaska,healthcare social workers,49550.0,2011,105.1,47022.95
Alaska,mental health and substance abuse social workers,40660.0,2011,105.1,38586.34
Alaska,social workers all other,51540.0,2011,105.1,48911.46000000001
Alaska,health educators,48060.0,2011,105.1,45608.94
Alaska,probation officers and correctional treatment specialists,57530.0,2011,105.1,54595.97
Alaska,social and human service assistants,37580.0,2011,105.1,35663.42000000001
Alaska,community and social service specialists all other,40030.0,2011,105.1,37988.47
Alaska,clergy,38000.0,2011,105.1,36062.0
Alaska,directors religious activities and education,29580.0,2011,105.1,28071.42
Alaska,legal occupations,73320.0,2011,105.1,69580.68000000001
Alaska,lawyers,104310.0,2011,105.1,98990.19
Alaska,administrative law judges adjudicators and hearing officers,92280.0,2011,105.1,87573.72
Alaska,paralegals and legal assistants,49810.0,2011,105.1,47269.69
Alaska,title examiners abstractors and searchers,68310.0,2011,105.1,64826.19
Alaska,legal support workers all other,44990.0,2011,105.1,42695.51
Alaska,education training and library occupations,57400.0,2011,105.1,54472.60000000001
Alaska,business teachers postsecondary,58550.0,2011,105.1,55563.95
Alaska,computer science teachers postsecondary,91080.0,2011,105.1,86434.92000000001
Alaska,mathematical science teachers postsecondary,83440.0,2011,105.1,79184.56
Alaska,social sciences teachers postsecondary all other,66840.0,2011,105.1,63431.16
Alaska,education teachers postsecondary,84810.0,2011,105.1,80484.69
Alaska,english language and literature teachers postsecondary,84030.0,2011,105.1,79744.47
Alaska,vocational education teachers postsecondary,88160.0,2011,105.1,83663.84000000001
Alaska,postsecondary teachers all other,53010.0,2011,105.1,50306.49000000001
Alaska,preschool teachers except special education,34380.0,2011,105.1,32626.620000000006
Alaska,kindergarten teachers except special education,66300.0,2011,105.1,62918.7
Alaska,elementary school teachers except special education,69300.0,2011,105.1,65765.7
Alaska,middle school teachers except special and career/technical education,68500.0,2011,105.1,65006.50000000001
Alaska,career/technical education teachers middle school,66770.0,2011,105.1,63364.73
Alaska,secondary school teachers except special and career/technical education,67690.0,2011,105.1,64237.81000000001
Alaska,career/technical education teachers secondary school,73960.0,2011,105.1,70188.04000000001
Alaska,special education teachers preschool kindergarten and elementary school,70570.0,2011,105.1,66970.93000000001
Alaska,special education teachers middle school,68470.0,2011,105.1,64978.03000000001
Alaska,special education teachers secondary school,69700.0,2011,105.1,66145.3
Alaska,adult basic and secondary education and literacy teachers and instructors,46360.0,2011,105.1,43995.64
Alaska,self-enrichment education teachers,39860.0,2011,105.1,37827.14
Alaska,teachers and instructors all other,46050.0,2011,105.1,43701.45
Alaska,archivists,55100.0,2011,105.1,52289.9
Alaska,curators,62800.0,2011,105.1,59597.2
Alaska,museum technicians and conservators,51960.0,2011,105.1,49310.04
Alaska,librarians,59840.0,2011,105.1,56788.16
Alaska,library technicians,38970.0,2011,105.1,36982.53
Alaska,instructional coordinators,60900.0,2011,105.1,57794.10000000001
Alaska,teacher assistants,33930.0,2011,105.1,32199.570000000003
Alaska,arts design entertainment sports and media occupations,39570.0,2011,105.1,37551.93
Alaska,fine artists including painters sculptors and illustrators,35950.0,2011,105.1,34116.55
Alaska,artists and related workers all other,39560.0,2011,105.1,37542.44
Alaska,floral designers,22640.0,2011,105.1,21485.36
Alaska,graphic designers,51150.0,2011,105.1,48541.35000000001
Alaska,merchandise displayers and window trimmers,33500.0,2011,105.1,31791.500000000004
Alaska,producers and directors,41060.0,2011,105.1,38965.94
Alaska,coaches and scouts,40220.0,2011,105.1,38168.78
Alaska,umpires referees and other sports officials,43020.0,2011,105.1,40825.98
Alaska,radio and television announcers,37120.0,2011,105.1,35226.880000000005
Alaska,broadcast news analysts,47340.0,2011,105.1,44925.66
Alaska,reporters and correspondents,38290.0,2011,105.1,36337.21
Alaska,public relations specialists,53630.0,2011,105.1,50894.87
Alaska,editors,49870.0,2011,105.1,47326.63000000001
Alaska,technical writers,58570.0,2011,105.1,55582.93
Alaska,writers and authors,58140.0,2011,105.1,55174.86
Alaska,interpreters and translators,44730.0,2011,105.1,42448.77
Alaska,media and communication workers all other,49480.0,2011,105.1,46956.52
Alaska,audio and video equipment technicians,35300.0,2011,105.1,33499.700000000004
Alaska,broadcast technicians,40030.0,2011,105.1,37988.47
Alaska,photographers,32760.0,2011,105.1,31089.24
Alaska,camera operators television video and motion picture,30000.0,2011,105.1,28470.0
Alaska,media and communication equipment workers all other,37920.0,2011,105.1,35986.08
Alaska,healthcare practitioners and technical occupations,76230.0,2011,105.1,72342.27
Alaska,dentists general,184130.0,2011,105.1,174739.37000000002
Alaska,dietitians and nutritionists,63320.0,2011,105.1,60090.68000000001
Alaska,optometrists,133180.0,2011,105.1,126387.82
Alaska,pharmacists,128340.0,2011,105.1,121794.66
Alaska,pediatricians general,149000.0,2011,105.1,141401.0
Alaska,physician assistants,91250.0,2011,105.1,86596.25
Alaska,registered nurses,80430.0,2011,105.1,76328.07
Alaska,occupational therapists,75240.0,2011,105.1,71402.76000000001
Alaska,physical therapists,89160.0,2011,105.1,84612.84000000001
Alaska,recreational therapists,49890.0,2011,105.1,47345.61
Alaska,respiratory therapists,67120.0,2011,105.1,63696.88000000001
Alaska,speech-language pathologists,85750.0,2011,105.1,81376.75
Alaska,therapists all other,83740.0,2011,105.1,79469.26000000001
Alaska,veterinarians,81540.0,2011,105.1,77381.46
Alaska,health diagnosing and treating practitioners all other,72330.0,2011,105.1,68641.17
Alaska,medical and clinical laboratory technologists,69480.0,2011,105.1,65936.52
Alaska,medical and clinical laboratory technicians,49080.0,2011,105.1,46576.92000000001
Alaska,dental hygienists,87680.0,2011,105.1,83208.32
Alaska,cardiovascular technologists and technicians,84760.0,2011,105.1,80437.24
Alaska,diagnostic medical sonographers,76730.0,2011,105.1,72816.77
Alaska,nuclear medicine technologists,73310.0,2011,105.1,69571.19
Alaska,radiologic technologists and technicians,66470.0,2011,105.1,63080.03000000001
Alaska,dietetic technicians,34300.0,2011,105.1,32550.7
Alaska,pharmacy technicians,37640.0,2011,105.1,35720.36
Alaska,psychiatric technicians,36840.0,2011,105.1,34961.16
Alaska,surgical technologists,51400.0,2011,105.1,48778.60000000001
Alaska,veterinary technologists and technicians,38010.0,2011,105.1,36071.49000000001
Alaska,licensed practical and licensed vocational nurses,50550.0,2011,105.1,47971.95
Alaska,medical records and health information technicians,39580.0,2011,105.1,37561.42000000001
Alaska,opticians dispensing,38950.0,2011,105.1,36963.55
Alaska,health technologists and technicians all other,49800.0,2011,105.1,47260.2
Alaska,occupational health and safety specialists,72900.0,2011,105.1,69182.1
Alaska,occupational health and safety technicians,71310.0,2011,105.1,67673.19
Alaska,healthcare practitioners and technical workers all other,65150.0,2011,105.1,61827.35000000001
Alaska,healthcare support occupations,34970.0,2011,105.1,33186.53
Alaska,home health aides,28440.0,2011,105.1,26989.56
Alaska,nursing aides orderlies and attendants,34520.0,2011,105.1,32759.480000000003
Alaska,psychiatric aides,35620.0,2011,105.1,33803.380000000005
Alaska,physical therapist aides,30840.0,2011,105.1,29267.160000000003
Alaska,massage therapists,89770.0,2011,105.1,85191.73000000001
Alaska,dental assistants,43090.0,2011,105.1,40892.41
Alaska,medical assistants,38540.0,2011,105.1,36574.46
Alaska,medical equipment preparers,35120.0,2011,105.1,33328.880000000005
Alaska,medical transcriptionists,45080.0,2011,105.1,42780.92000000001
Alaska,veterinary assistants and laboratory animal caretakers,26700.0,2011,105.1,25338.300000000007
Alaska,healthcare support workers all other,37760.0,2011,105.1,35834.240000000005
Alaska,protective service occupations,47520.0,2011,105.1,45096.48
Alaska,first-line supervisors of correctional officers,77690.0,2011,105.1,73727.81
Alaska,first-line supervisors of police and detectives,86840.0,2011,105.1,82411.16
Alaska,first-line supervisors of fire fighting and prevention workers,73180.0,2011,105.1,69447.82
Alaska,first-line supervisors of protective service workers all other,60170.0,2011,105.1,57101.33
Alaska,firefighters,51450.0,2011,105.1,48826.05
Alaska,correctional officers and jailers,55520.0,2011,105.1,52688.48
Alaska,detectives and criminal investigators,96450.0,2011,105.1,91531.05
Alaska,police and sheriff's patrol officers,67480.0,2011,105.1,64038.52
Alaska,animal control workers,38670.0,2011,105.1,36697.83
Alaska,security guards,32680.0,2011,105.1,31013.320000000003
Alaska,crossing guards,28500.0,2011,105.1,27046.5
Alaska,lifeguards ski patrol and other recreational protective service workers,25260.0,2011,105.1,23971.74
Alaska,transportation security screeners* (federal only),37510.0,2011,105.1,35596.990000000005
Alaska,protective service workers all other ,39570.0,2011,105.1,37551.93
Alaska,food preparation and serving related occupations,21530.0,2011,105.1,20431.97
Alaska,chefs and head cooks,34080.0,2011,105.1,32341.92
Alaska,first-line supervisors of food preparation and serving workers,30970.0,2011,105.1,29390.53
Alaska,cooks fast food,19560.0,2011,105.1,18562.44
Alaska,cooks institution and cafeteria,34080.0,2011,105.1,32341.92
Alaska,cooks restaurant,27970.0,2011,105.1,26543.53
Alaska,cooks short order,29830.0,2011,105.1,28308.67
Alaska,cooks all other,32140.0,2011,105.1,30500.86
Alaska,food preparation workers,23960.0,2011,105.1,22738.04
Alaska,bartenders,23660.0,2011,105.1,22453.34
Alaska,combined food preparation and serving workers including fast food,19000.0,2011,105.1,18031.0
Alaska,counter attendants cafeteria food concession and coffee shop,20110.0,2011,105.1,19084.39
Alaska,waiters and waitresses,18780.0,2011,105.1,17822.22
Alaska,food servers nonrestaurant,21010.0,2011,105.1,19938.49
Alaska,dining room and cafeteria attendants and bartender helpers,20060.0,2011,105.1,19036.94
Alaska,dishwashers,19260.0,2011,105.1,18277.74
Alaska,hosts and hostesses restaurant lounge and coffee shop,18580.0,2011,105.1,17632.420000000002
Alaska,food preparation and serving related workers all other,26960.0,2011,105.1,25585.04
Alaska,building and grounds cleaning and maintenance occupations,27770.0,2011,105.1,26353.730000000003
Alaska,first-line supervisors of housekeeping and janitorial workers,37880.0,2011,105.1,35948.12
Alaska,first-line supervisors of landscaping lawn service and groundskeeping workers,46300.0,2011,105.1,43938.7
Alaska,janitors and cleaners except maids and housekeeping cleaners,29360.0,2011,105.1,27862.640000000007
Alaska,maids and housekeeping cleaners,23040.0,2011,105.1,21864.960000000006
Alaska,building cleaning workers all other,34720.0,2011,105.1,32949.28
Alaska,landscaping and groundskeeping workers,31390.0,2011,105.1,29789.11
Alaska,grounds maintenance workers all other,33490.0,2011,105.1,31782.01
Alaska,personal care and service occupations,27620.0,2011,105.1,26211.38
Alaska,gaming supervisors,28120.0,2011,105.1,26685.88
Alaska,first-line supervisors of personal service workers,39130.0,2011,105.1,37134.37
Alaska,nonfarm animal caretakers,26620.0,2011,105.1,25262.38
Alaska,gaming dealers,23420.0,2011,105.1,22225.58
Alaska,gaming and sports book writers and runners,21800.0,2011,105.1,20688.2
Alaska,gaming service workers all other,27800.0,2011,105.1,26382.2
Alaska,ushers lobby attendants and ticket takers,18220.0,2011,105.1,17290.780000000002
Alaska,amusement and recreation attendants,20820.0,2011,105.1,19758.18
Alaska,locker room coatroom and dressing room attendants,20840.0,2011,105.1,19777.16
Alaska,entertainment attendants and related workers all other,26030.0,2011,105.1,24702.47
Alaska,funeral service managers directors morticians and undertakers,54170.0,2011,105.1,51407.33
Alaska,hairdressers hairstylists and cosmetologists,23550.0,2011,105.1,22348.95
Alaska,manicurists and pedicurists,24860.0,2011,105.1,23592.140000000007
Alaska,skincare specialists,37090.0,2011,105.1,35198.41
Alaska,baggage porters and bellhops,19380.0,2011,105.1,18391.620000000006
Alaska,tour guides and escorts,29250.0,2011,105.1,27758.25
Alaska,travel guides,52500.0,2011,105.1,49822.5
Alaska,childcare workers,22690.0,2011,105.1,21532.81
Alaska,personal care aides,29380.0,2011,105.1,27881.620000000006
Alaska,fitness trainers and aerobics instructors,35860.0,2011,105.1,34031.14
Alaska,recreation workers,32380.0,2011,105.1,30728.620000000006
Alaska,residential advisors,29740.0,2011,105.1,28223.26
Alaska,personal care and service workers all other,29110.0,2011,105.1,27625.390000000007
Alaska,sales and related occupations,27080.0,2011,105.1,25698.92
Alaska,first-line supervisors of retail sales workers,37910.0,2011,105.1,35976.590000000004
Alaska,first-line supervisors of non-retail sales workers,62770.0,2011,105.1,59568.73
Alaska,cashiers,23040.0,2011,105.1,21864.960000000006
Alaska,gaming change persons and booth cashiers,23250.0,2011,105.1,22064.25
Alaska,counter and rental clerks,26170.0,2011,105.1,24835.33
Alaska,parts salespersons,37390.0,2011,105.1,35483.11
Alaska,retail salespersons,24150.0,2011,105.1,22918.35
Alaska,advertising sales agents,44350.0,2011,105.1,42088.15
Alaska,insurance sales agents,45000.0,2011,105.1,42705.0
Alaska,securities commodities and financial services sales agents,49950.0,2011,105.1,47402.55
Alaska,travel agents,35980.0,2011,105.1,34145.020000000004
Alaska,sales representatives services all other,54670.0,2011,105.1,51881.83
Alaska,sales representatives wholesale and manufacturing technical and scientific products,76860.0,2011,105.1,72940.14
Alaska,sales representatives wholesale and manufacturing except technical and scientific products,50480.0,2011,105.1,47905.52
Alaska,demonstrators and product promoters,23640.0,2011,105.1,22434.36
Alaska,real estate sales agents,64420.0,2011,105.1,61134.58
Alaska,sales engineers,63550.0,2011,105.1,60308.95
Alaska,telemarketers,22660.0,2011,105.1,21504.34
Alaska,door-to-door sales workers news and street vendors and related workers,21120.0,2011,105.1,20042.88
Alaska,sales and related workers all other,32440.0,2011,105.1,30785.56
Alaska,office and administrative support occupations,37200.0,2011,105.1,35302.8
Alaska,first-line supervisors of office and administrative support workers,52820.0,2011,105.1,50126.18
Alaska,switchboard operators including answering service,29630.0,2011,105.1,28118.870000000006
Alaska,bill and account collectors,38300.0,2011,105.1,36346.7
Alaska,billing and posting clerks,39440.0,2011,105.1,37428.56000000001
Alaska,bookkeeping accounting and auditing clerks,39640.0,2011,105.1,37618.36
Alaska,payroll and timekeeping clerks,43350.0,2011,105.1,41139.15
Alaska,procurement clerks,43900.0,2011,105.1,41661.10000000001
Alaska,tellers,28800.0,2011,105.1,27331.2
Alaska,brokerage clerks,41290.0,2011,105.1,39184.21
Alaska,correspondence clerks,53930.0,2011,105.1,51179.57000000001
Alaska,court municipal and license clerks,39760.0,2011,105.1,37732.24000000001
Alaska,customer service representatives,35040.0,2011,105.1,33252.96
Alaska,eligibility interviewers government programs,44650.0,2011,105.1,42372.85000000001
Alaska,file clerks,33280.0,2011,105.1,31582.72
Alaska,hotel motel and resort desk clerks,23730.0,2011,105.1,22519.77
Alaska,interviewers except eligibility and loan,31010.0,2011,105.1,29428.49
Alaska,library assistants clerical,35810.0,2011,105.1,33983.69
Alaska,loan interviewers and clerks,36490.0,2011,105.1,34629.01
Alaska,new accounts clerks,30040.0,2011,105.1,28507.960000000006
Alaska,order clerks,32780.0,2011,105.1,31108.22
Alaska,human resources assistants except payroll and timekeeping,39760.0,2011,105.1,37732.24000000001
Alaska,receptionists and information clerks,30720.0,2011,105.1,29153.28
Alaska,reservation and transportation ticket agents and travel clerks,29100.0,2011,105.1,27615.9
Alaska,information and record clerks all other,40670.0,2011,105.1,38595.83
Alaska,cargo and freight agents,33060.0,2011,105.1,31373.94
Alaska,couriers and messengers,30300.0,2011,105.1,28754.7
Alaska,police fire and ambulance dispatchers,40820.0,2011,105.1,38738.18
Alaska,dispatchers except police fire and ambulance,39460.0,2011,105.1,37447.54
Alaska,meter readers utilities,44660.0,2011,105.1,42382.34
Alaska,postal service clerks,53090.0,2011,105.1,50382.41
Alaska,postal service mail carriers,55520.0,2011,105.1,52688.48
Alaska,postal service mail sorters processors and processing machine operators,47730.0,2011,105.1,45295.77
Alaska,production planning and expediting clerks,42130.0,2011,105.1,39981.37
Alaska,shipping receiving and traffic clerks,38460.0,2011,105.1,36498.54
Alaska,stock clerks and order fillers,26210.0,2011,105.1,24873.29
Alaska,weighers measurers checkers and samplers recordkeeping,31920.0,2011,105.1,30292.08
Alaska,executive secretaries and executive administrative assistants,47820.0,2011,105.1,45381.18
Alaska,legal secretaries,43510.0,2011,105.1,41290.99000000001
Alaska,medical secretaries,37910.0,2011,105.1,35976.590000000004
Alaska,secretaries and administrative assistants except legal medical and executive,38630.0,2011,105.1,36659.87
Alaska,computer operators,45470.0,2011,105.1,43151.03
Alaska,data entry keyers,34940.0,2011,105.1,33158.060000000005
Alaska,word processors and typists,33320.0,2011,105.1,31620.68
Alaska,insurance claims and policy processing clerks,46960.0,2011,105.1,44565.04
Alaska,mail clerks and mail machine operators except postal service,29230.0,2011,105.1,27739.27
Alaska,office clerks general,33890.0,2011,105.1,32161.61
Alaska,office machine operators except computer,32310.0,2011,105.1,30662.19
Alaska,office and administrative support workers all other,45700.0,2011,105.1,43369.3
Alaska,farming fishing and forestry occupations,41630.0,2011,105.1,39506.87
Alaska,logging equipment operators,42710.0,2011,105.1,40531.79
Alaska,construction and extraction occupations,59560.0,2011,105.1,56522.44
Alaska,first-line supervisors of construction trades and extraction workers,81740.0,2011,105.1,77571.26000000001
Alaska,boilermakers,71880.0,2011,105.1,68214.12000000001
Alaska,brickmasons and blockmasons,49110.0,2011,105.1,46605.39
Alaska,carpenters,62630.0,2011,105.1,59435.87
Alaska,carpet installers,44690.0,2011,105.1,42410.81000000001
Alaska,cement masons and concrete finishers,63310.0,2011,105.1,60081.19
Alaska,construction laborers,44330.0,2011,105.1,42069.17000000001
Alaska,paving surfacing and tamping equipment operators,37820.0,2011,105.1,35891.18
Alaska,pile-driver operators,70040.0,2011,105.1,66467.96
Alaska,operating engineers and other construction equipment operators,61570.0,2011,105.1,58429.93
Alaska,drywall and ceiling tile installers,83150.0,2011,105.1,78909.35
Alaska,electricians,72210.0,2011,105.1,68527.29000000001
Alaska,glaziers,51810.0,2011,105.1,49167.69
Alaska,insulation workers floor ceiling and wall,50090.0,2011,105.1,47535.41
Alaska,insulation workers mechanical,58180.0,2011,105.1,55212.82000000001
Alaska,painters construction and maintenance,47950.0,2011,105.1,45504.55
